student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-851-00096,CLS-00061,851-SCH-003,851,041018-9311,041018-XXXX,Malthe,Jensen,M,2018-10-04,2026-03-09,Emil Jensen,+45 56 26 35 51,jensenfamilie@email.dk,Skovvej 150,4819,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00097,CLS-00085,851-SCH-004,851,110518-9764,110518-XXXX,Ida,Christensen,F,2018-05-11,2026-03-09,Noah Christensen,+45 61 72 29 53,christensenfamilie@email.dk,Kirkevej 138,6316,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00098,CLS-00244,851-SCH-004,851,220718-2766,220718-XXXX,Victoria,Christensen,F,2018-07-22,2026-03-09,Lucas Christensen,+45 94 83 73 63,christensenfamilie@email.dk,Nørregade 136,4541,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00099,CLS-00217,851-SCH-002,851,240419-5969,240419-XXXX,Noah,Larsen,M,2019-04-24,2026-03-09,Oscar Larsen,+45 42 26 13 28,larsenfamilie@email.dk,Møllevej 46,3633,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00100,CLS-00142,851-SCH-002,851,090219-4717,090219-XXXX,Sebastian,Olsen,M,2019-02-09,2026-03-09,Malthe Olsen,+45 62 13 55 33,olsenfamilie@email.dk,Nørregade 92,6607,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00101,CLS-00066,851-SCH-003,851,081119-9456,081119-XXXX,Lærke,Nielsen,F,2019-11-08,2026-03-09,Frederik Nielsen,+45 37 75 33 57,nielsenfamilie@email.dk,Kirkevej 2,6366,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00102,CLS-00131,851-SCH-003,851,060518-1391,060518-XXXX,Malthe,Andersen,M,2018-05-06,2026-03-09,Oscar Andersen,+45 87 19 48 81,andersenfamilie@email.dk,Østergade 55,5337,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00103,CLS-00062,851-SCH-003,851,080918-9415,080918-XXXX,Mikkel,Thomsen,M,2018-09-08,2026-03-09,Sebastian Thomsen,+45 86 58 89 74,thomsenfamilie@email.dk,Østergade 57,9228,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00104,CLS-00243,851-SCH-004,851,230218-5801,230218-XXXX,Sebastian,Pedersen,M,2018-02-23,2026-03-09,Frederik Pedersen,+45 88 84 76 90,pedersenfamilie@email.dk,Strandvej 169,4066,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00105,CLS-00149,851-SCH-001,851,281119-4797,281119-XXXX,Christian,Madsen,M,2019-11-28,2026-03-09,Noah Madsen,+45 73 25 60 67,madsenfamilie@email.dk,Nørregade 187,7983,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00106,CLS-00168,851-SCH-003,851,210319-2088,210319-XXXX,Mathilde,Petersen,F,2019-03-21,2026-03-09,Noah Petersen,+45 34 59 88 97,petersenfamilie@email.dk,Strandvej 25,6631,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00107,CLS-00140,851-SCH-003,851,110519-4567,110519-XXXX,Sebastian,Christensen,M,2019-05-11,2026-03-09,Magnus Christensen,+45 44 17 78 15,christensenfamilie@email.dk,Møllevej 199,8552,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00108,CLS-00033,851-SCH-002,851,150519-2132,150519-XXXX,Karla,Andersen,F,2019-05-15,2026-03-09,Mikkel Andersen,+45 43 51 77 21,andersenfamilie@email.dk,Skovvej 162,4667,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00109,CLS-00071,851-SCH-003,851,070918-1958,070918-XXXX,Emma,Olsen,F,2018-09-07,2026-03-09,Frederik Olsen,+45 27 50 38 33,olsenfamilie@email.dk,Kirkevej 126,9563,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00110,CLS-00053,851-SCH-003,851,090519-4238,090519-XXXX,Karla,Larsen,F,2019-05-09,2026-03-09,Oscar Larsen,+45 83 78 13 27,larsenfamilie@email.dk,Strandvej 45,6000,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00111,CLS-00098,851-SCH-001,851,200219-4657,200219-XXXX,Rasmus,Jørgensen,M,2019-02-20,2026-03-09,Emil Jørgensen,+45 57 52 19 97,jørgensenfamilie@email.dk,Parkvej 181,3760,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00112,CLS-00226,851-SCH-001,851,081219-2421,081219-XXXX,Magnus,Andersen,M,2019-12-08,2026-03-09,William Andersen,+45 65 92 93 40,andersenfamilie@email.dk,Østergade 192,8124,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00113,CLS-00170,851-SCH-003,851,020819-2780,020819-XXXX,Ida,Kristensen,F,2019-08-02,2026-03-09,Sebastian Kristensen,+45 55 74 12 84,kristensenfamilie@email.dk,Østergade 89,1245,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00114,CLS-00061,851-SCH-001,851,060318-9672,060318-XXXX,Victoria,Rasmussen,F,2018-03-06,2026-03-09,Emil Rasmussen,+45 42 58 48 77,rasmussenfamilie@email.dk,Hovedgade 163,1997,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00115,CLS-00213,851-SCH-001,851,011019-9124,011019-XXXX,Victoria,Sørensen,F,2019-10-01,2026-03-09,Rasmus Sørensen,+45 84 57 94 30,sørensenfamilie@email.dk,Søndergade 96,3773,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00116,CLS-00025,851-SCH-004,851,210418-4266,210418-XXXX,Karla,Jørgensen,F,2018-04-21,2026-03-09,Emil Jørgensen,+45 67 99 57 50,jørgensenfamilie@email.dk,Skovvej 25,1367,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00117,CLS-00194,851-SCH-004,851,220719-9894,220719-XXXX,Lærke,Jørgensen,F,2019-07-22,2026-03-09,Alfred Jørgensen,+45 69 13 90 37,jørgensenfamilie@email.dk,Søndergade 52,3085,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00118,CLS-00095,851-SCH-002,851,011119-9123,011119-XXXX,Frederik,Sørensen,M,2019-11-01,2026-03-09,Malthe Sørensen,+45 33 24 97 39,sørensenfamilie@email.dk,Hovedgade 169,5461,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00119,CLS-00084,851-SCH-003,851,240818-6804,240818-XXXX,Lærke,Jørgensen,F,2018-08-24,2026-03-09,Rasmus Jørgensen,+45 86 32 40 50,jørgensenfamilie@email.dk,Kirkevej 129,1993,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00120,CLS-00194,851-SCH-004,851,070419-6715,070419-XXXX,Mikkel,Sørensen,M,2019-04-07,2026-03-09,Oliver Sørensen,+45 22 30 94 13,sørensenfamilie@email.dk,Skovvej 89,4107,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00121,CLS-00014,851-SCH-004,851,050319-1228,050319-XXXX,Laura,Andersen,F,2019-03-05,2026-03-09,Sebastian Andersen,+45 40 86 48 21,andersenfamilie@email.dk,Kirkevej 90,6075,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00122,CLS-00084,851-SCH-002,851,040218-8929,040218-XXXX,Sebastian,Andersen,M,2018-02-04,2026-03-09,William Andersen,+45 57 35 64 11,andersenfamilie@email.dk,Østergade 89,7125,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00123,CLS-00062,851-SCH-004,851,141118-2752,141118-XXXX,Isabella,Kristensen,F,2018-11-14,2026-03-09,Lucas Kristensen,+45 87 50 42 49,kristensenfamilie@email.dk,Strandvej 164,6064,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00124,CLS-00115,851-SCH-004,851,160119-9121,160119-XXXX,Emil,Madsen,M,2019-01-16,2026-03-09,Victor Madsen,+45 29 79 33 83,madsenfamilie@email.dk,Vestergade 165,8104,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00125,CLS-00104,851-SCH-001,851,051119-3086,051119-XXXX,Isabella,Kristensen,F,2019-11-05,2026-03-09,William Kristensen,+45 78 23 82 31,kristensenfamilie@email.dk,Strandvej 4,5583,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00126,CLS-00143,851-SCH-002,851,120418-7280,120418-XXXX,Anna,Jensen,F,2018-04-12,2026-03-09,Oliver Jensen,+45 99 99 97 67,jensenfamilie@email.dk,Møllevej 127,2520,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00127,CLS-00215,851-SCH-004,851,130519-1766,130519-XXXX,Clara,Pedersen,F,2019-05-13,2026-03-09,Sebastian Pedersen,+45 72 30 25 14,pedersenfamilie@email.dk,Møllevej 160,8841,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00128,CLS-00252,851-SCH-005,851,030419-8042,030419-XXXX,Lærke,Thomsen,F,2019-04-03,2026-03-09,Noah Thomsen,+45 59 85 76 40,thomsenfamilie@email.dk,Møllevej 93,3586,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00129,CLS-00027,851-SCH-003,851,160619-7814,160619-XXXX,Mathilde,Rasmussen,F,2019-06-16,2026-03-09,Christian Rasmussen,+45 73 83 92 66,rasmussenfamilie@email.dk,Parkvej 19,2598,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00130,CLS-00171,851-SCH-005,851,100119-3764,100119-XXXX,Mathilde,Andersen,F,2019-01-10,2026-03-09,Malthe Andersen,+45 89 63 74 22,andersenfamilie@email.dk,Parkvej 57,7737,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00131,CLS-00068,851-SCH-004,851,161118-5032,161118-XXXX,Lærke,Jørgensen,F,2018-11-16,2026-03-09,Lucas Jørgensen,+45 62 58 83 73,jørgensenfamilie@email.dk,Kirkevej 39,6976,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00132,CLS-00185,851-SCH-001,851,280118-2710,280118-XXXX,Mathilde,Jensen,F,2018-01-28,2026-03-09,Victor Jensen,+45 57 99 31 69,jensenfamilie@email.dk,Strandvej 3,5049,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00133,CLS-00001,851-SCH-001,851,050518-5081,050518-XXXX,Victor,Pedersen,M,2018-05-05,2026-03-09,Oscar Pedersen,+45 87 83 30 18,pedersenfamilie@email.dk,Nørregade 61,2403,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00134,CLS-00225,851-SCH-002,851,300519-7875,300519-XXXX,Oscar,Andersen,M,2019-05-30,2026-03-09,Christian Andersen,+45 21 39 54 43,andersenfamilie@email.dk,Søndergade 140,3061,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00135,CLS-00214,851-SCH-003,851,061119-6866,061119-XXXX,Ella,Nielsen,F,2019-11-06,2026-03-09,Alfred Nielsen,+45 22 42 48 22,nielsenfamilie@email.dk,Søndergade 59,7015,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00136,CLS-00131,851-SCH-001,851,121218-8841,121218-XXXX,Oscar,Hansen,M,2018-12-12,2026-03-09,Lucas Hansen,+45 25 30 48 28,hansenfamilie@email.dk,Strandvej 78,5200,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00137,CLS-00151,851-SCH-004,851,240418-6206,240418-XXXX,Emma,Nielsen,F,2018-04-24,2026-03-09,Emil Nielsen,+45 78 93 64 26,nielsenfamilie@email.dk,Søndergade 108,4581,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00138,CLS-00065,851-SCH-002,851,191119-9657,191119-XXXX,Sebastian,Olsen,M,2019-11-19,2026-03-09,Malthe Olsen,+45 80 58 67 92,olsenfamilie@email.dk,Nørregade 87,6860,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00139,CLS-00212,851-SCH-005,851,181118-3150,181118-XXXX,Victoria,Christensen,F,2018-11-18,2026-03-09,Christian Christensen,+45 68 29 92 64,christensenfamilie@email.dk,Skovvej 15,1962,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00140,CLS-00191,851-SCH-005,851,201018-4026,201018-XXXX,Victoria,Sørensen,F,2018-10-20,2026-03-09,Victor Sørensen,+45 59 92 61 82,sørensenfamilie@email.dk,Møllevej 165,7084,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00141,CLS-00038,851-SCH-005,851,140919-2612,140919-XXXX,Sofia,Sørensen,F,2019-09-14,2026-03-09,Oscar Sørensen,+45 27 14 37 25,sørensenfamilie@email.dk,Strandvej 108,9207,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00142,CLS-00126,851-SCH-001,851,070219-1194,070219-XXXX,Ella,Thomsen,F,2019-02-07,2026-03-09,William Thomsen,+45 96 24 21 92,thomsenfamilie@email.dk,Hovedgade 145,4763,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00143,CLS-00105,851-SCH-004,851,181218-4602,181218-XXXX,Alma,Christensen,F,2018-12-18,2026-03-09,Frederik Christensen,+45 56 91 44 35,christensenfamilie@email.dk,Kirkevej 94,2818,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00144,CLS-00064,851-SCH-004,851,051218-5617,051218-XXXX,William,Jensen,M,2018-12-05,2026-03-09,Malthe Jensen,+45 42 97 76 66,jensenfamilie@email.dk,Skovvej 177,9269,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00145,CLS-00113,851-SCH-001,851,310519-9885,310519-XXXX,Alfred,Olsen,M,2019-05-31,2026-03-09,Lucas Olsen,+45 82 90 26 81,olsenfamilie@email.dk,Møllevej 187,8759,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00146,CLS-00024,851-SCH-004,851,140819-5317,140819-XXXX,Malthe,Rasmussen,M,2019-08-14,2026-03-09,Oscar Rasmussen,+45 84 60 98 91,rasmussenfamilie@email.dk,Skovvej 164,7161,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00147,CLS-00050,851-SCH-001,851,121218-4612,121218-XXXX,Alma,Sørensen,F,2018-12-12,2026-03-09,Victor Sørensen,+45 47 13 29 57,sørensenfamilie@email.dk,Strandvej 70,9230,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00148,CLS-00196,851-SCH-005,851,190919-8342,190919-XXXX,Sofie,Pedersen,F,2019-09-19,2026-03-09,Oscar Pedersen,+45 67 13 81 51,pedersenfamilie@email.dk,Nørregade 136,1215,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00149,CLS-00181,851-SCH-004,851,170818-2780,170818-XXXX,Sofie,Jørgensen,F,2018-08-17,2026-03-09,Oscar Jørgensen,+45 96 45 69 70,jørgensenfamilie@email.dk,Vestergade 83,1466,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00150,CLS-00081,851-SCH-001,851,221019-9891,221019-XXXX,Magnus,Petersen,M,2019-10-22,2026-03-09,Victor Petersen,+45 46 56 38 82,petersenfamilie@email.dk,Hovedgade 81,7851,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00151,CLS-00115,851-SCH-003,851,260619-2619,260619-XXXX,Oscar,Petersen,M,2019-06-26,2026-03-09,Noah Petersen,+45 49 46 94 65,petersenfamilie@email.dk,Hovedgade 83,2178,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00152,CLS-00127,851-SCH-004,851,100718-3938,100718-XXXX,Victoria,Pedersen,F,2018-07-10,2026-03-09,Oliver Pedersen,+45 35 12 58 14,pedersenfamilie@email.dk,Vestergade 156,7908,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00153,CLS-00067,851-SCH-002,851,030219-1206,030219-XXXX,Mathilde,Nielsen,F,2019-02-03,2026-03-09,Lucas Nielsen,+45 48 40 52 91,nielsenfamilie@email.dk,Møllevej 53,4822,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00154,CLS-00018,851-SCH-001,851,260219-2889,260219-XXXX,Lucas,Pedersen,M,2019-02-26,2026-03-09,Oscar Pedersen,+45 94 82 42 31,pedersenfamilie@email.dk,Nørregade 92,2185,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00155,CLS-00250,851-SCH-001,851,010319-4753,010319-XXXX,Malthe,Christensen,M,2019-03-01,2026-03-09,Mikkel Christensen,+45 83 36 42 44,christensenfamilie@email.dk,Nørregade 112,2459,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00156,CLS-00075,851-SCH-005,851,060319-9973,060319-XXXX,Frederik,Olsen,M,2019-03-06,2026-03-09,Oliver Olsen,+45 51 20 88 87,olsenfamilie@email.dk,Møllevej 127,1276,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00157,CLS-00215,851-SCH-005,851,050418-9962,050418-XXXX,Alma,Rasmussen,F,2018-04-05,2026-03-09,Lucas Rasmussen,+45 41 71 57 63,rasmussenfamilie@email.dk,Parkvej 6,4138,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00158,CLS-00102,851-SCH-005,851,290319-1124,290319-XXXX,Anna,Kristensen,F,2019-03-29,2026-03-09,Alfred Kristensen,+45 84 80 83 27,kristensenfamilie@email.dk,Parkvej 111,8274,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00159,CLS-00031,851-SCH-002,851,040819-2698,040819-XXXX,Laura,Andersen,F,2019-08-04,2026-03-09,Alfred Andersen,+45 69 51 31 28,andersenfamilie@email.dk,Hovedgade 16,7940,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00160,CLS-00163,851-SCH-002,851,130519-8182,130519-XXXX,Victoria,Nielsen,F,2019-05-13,2026-03-09,Alfred Nielsen,+45 21 65 73 37,nielsenfamilie@email.dk,Strandvej 128,9429,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00161,CLS-00140,851-SCH-005,851,280719-7550,280719-XXXX,Laura,Sørensen,F,2019-07-28,2026-03-09,Lucas Sørensen,+45 79 21 10 48,sørensenfamilie@email.dk,Møllevej 47,2692,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00162,CLS-00122,851-SCH-004,851,041219-8169,041219-XXXX,Emil,Madsen,M,2019-12-04,2026-03-09,Christian Madsen,+45 55 99 86 44,madsenfamilie@email.dk,Hovedgade 73,8908,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00163,CLS-00087,851-SCH-003,851,010219-2991,010219-XXXX,Malthe,Sørensen,M,2019-02-01,2026-03-09,Frederik Sørensen,+45 76 34 60 68,sørensenfamilie@email.dk,Østergade 165,2861,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00164,CLS-00228,851-SCH-005,851,280319-6415,280319-XXXX,Oliver,Thomsen,M,2019-03-28,2026-03-09,Sebastian Thomsen,+45 62 85 46 60,thomsenfamilie@email.dk,Søndergade 16,8210,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00165,CLS-00148,851-SCH-005,851,170718-1367,170718-XXXX,Oscar,Hansen,M,2018-07-17,2026-03-09,Christian Hansen,+45 97 15 69 38,hansenfamilie@email.dk,Strandvej 144,1831,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00166,CLS-00208,851-SCH-002,851,191219-8174,191219-XXXX,Laura,Kristensen,F,2019-12-19,2026-03-09,Sebastian Kristensen,+45 31 12 33 92,kristensenfamilie@email.dk,Nørregade 21,6249,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00167,CLS-00108,851-SCH-005,851,011118-1429,011118-XXXX,Magnus,Jensen,M,2018-11-01,2026-03-09,Rasmus Jensen,+45 61 34 63 12,jensenfamilie@email.dk,Vestergade 108,1479,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00168,CLS-00176,851-SCH-005,851,160319-2403,160319-XXXX,Emil,Christensen,M,2019-03-16,2026-03-09,Victor Christensen,+45 92 54 28 90,christensenfamilie@email.dk,Kirkevej 42,5201,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00169,CLS-00184,851-SCH-001,851,100318-6320,100318-XXXX,Sofia,Christensen,F,2018-03-10,2026-03-09,Magnus Christensen,+45 28 12 36 67,christensenfamilie@email.dk,Østergade 64,2533,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00170,CLS-00065,851-SCH-003,851,101018-5633,101018-XXXX,Emil,Thomsen,M,2018-10-10,2026-03-09,Frederik Thomsen,+45 86 37 30 99,thomsenfamilie@email.dk,Østergade 200,9095,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00171,CLS-00212,851-SCH-003,851,270619-8339,270619-XXXX,Mikkel,Olsen,M,2019-06-27,2026-03-09,Oliver Olsen,+45 83 87 34 98,olsenfamilie@email.dk,Nørregade 133,9430,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00172,CLS-00010,851-SCH-005,851,230218-2583,230218-XXXX,Victor,Jørgensen,M,2018-02-23,2026-03-09,Oliver Jørgensen,+45 22 15 93 22,jørgensenfamilie@email.dk,Strandvej 195,2604,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00173,CLS-00036,851-SCH-001,851,130518-9191,130518-XXXX,Malthe,Sørensen,M,2018-05-13,2026-03-09,Emil Sørensen,+45 50 32 29 71,sørensenfamilie@email.dk,Skovvej 96,4623,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00174,CLS-00223,851-SCH-003,851,280419-1823,280419-XXXX,Mikkel,Madsen,M,2019-04-28,2026-03-09,Rasmus Madsen,+45 99 14 35 77,madsenfamilie@email.dk,Hovedgade 7,9145,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00175,CLS-00003,851-SCH-002,851,231119-2208,231119-XXXX,Laura,Larsen,F,2019-11-23,2026-03-09,Oscar Larsen,+45 94 23 18 48,larsenfamilie@email.dk,Kirkevej 87,4039,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00176,CLS-00165,851-SCH-003,851,160918-4966,160918-XXXX,Ella,Madsen,F,2018-09-16,2026-03-09,Mikkel Madsen,+45 44 34 19 82,madsenfamilie@email.dk,Skovvej 60,3987,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00177,CLS-00060,851-SCH-002,851,290319-3274,290319-XXXX,Laura,Andersen,F,2019-03-29,2026-03-09,William Andersen,+45 74 32 76 43,andersenfamilie@email.dk,Parkvej 194,2193,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00178,CLS-00094,851-SCH-004,851,230219-1639,230219-XXXX,Alfred,Christensen,M,2019-02-23,2026-03-09,Mikkel Christensen,+45 30 93 58 26,christensenfamilie@email.dk,Vestergade 112,1630,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00179,CLS-00035,851-SCH-002,851,250719-9831,250719-XXXX,Christian,Andersen,M,2019-07-25,2026-03-09,Victor Andersen,+45 69 78 35 82,andersenfamilie@email.dk,Møllevej 173,7727,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00180,CLS-00124,851-SCH-003,851,290918-8757,290918-XXXX,Malthe,Pedersen,M,2018-09-29,2026-03-09,William Pedersen,+45 30 88 38 48,pedersenfamilie@email.dk,Strandvej 183,3615,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00181,CLS-00071,851-SCH-004,851,180418-4342,180418-XXXX,Isabella,Jensen,F,2018-04-18,2026-03-09,Alfred Jensen,+45 36 94 79 43,jensenfamilie@email.dk,Hovedgade 31,6979,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00182,CLS-00135,851-SCH-004,851,100619-8616,100619-XXXX,Ella,Olsen,F,2019-06-10,2026-03-09,Noah Olsen,+45 21 55 92 29,olsenfamilie@email.dk,Strandvej 102,6150,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00183,CLS-00159,851-SCH-001,851,060318-1203,060318-XXXX,Lucas,Larsen,M,2018-03-06,2026-03-09,Victor Larsen,+45 69 34 78 80,larsenfamilie@email.dk,Søndergade 113,8869,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00184,CLS-00113,851-SCH-005,851,200518-9238,200518-XXXX,Sofia,Kristensen,F,2018-05-20,2026-03-09,Alfred Kristensen,+45 35 64 40 52,kristensenfamilie@email.dk,Nørregade 15,1582,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00185,CLS-00168,851-SCH-001,851,170418-5985,170418-XXXX,William,Rasmussen,M,2018-04-17,2026-03-09,Oscar Rasmussen,+45 23 41 74 14,rasmussenfamilie@email.dk,Strandvej 189,6595,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00186,CLS-00125,851-SCH-005,851,150819-2382,150819-XXXX,Freja,Sørensen,F,2019-08-15,2026-03-09,Magnus Sørensen,+45 80 13 17 75,sørensenfamilie@email.dk,Kirkevej 168,7386,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00187,CLS-00156,851-SCH-002,851,200918-4133,200918-XXXX,Oliver,Jørgensen,M,2018-09-20,2026-03-09,Oscar Jørgensen,+45 62 10 37 53,jørgensenfamilie@email.dk,Møllevej 10,9130,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00188,CLS-00251,851-SCH-005,851,050219-1445,050219-XXXX,Christian,Petersen,M,2019-02-05,2026-03-09,Mikkel Petersen,+45 30 96 85 91,petersenfamilie@email.dk,Hovedgade 182,4100,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00189,CLS-00197,851-SCH-001,851,150819-5677,150819-XXXX,Sebastian,Christensen,M,2019-08-15,2026-03-09,William Christensen,+45 34 71 37 43,christensenfamilie@email.dk,Parkvej 198,1778,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00190,CLS-00162,851-SCH-001,851,290518-7691,290518-XXXX,Oscar,Sørensen,M,2018-05-29,2026-03-09,Alfred Sørensen,+45 95 63 36 66,sørensenfamilie@email.dk,Vestergade 37,7659,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-00191,CLS-00045,851-SCH-004,851,130619-4651,130619-XXXX,Mikkel,Petersen,M,2019-06-13,2026-03-09,Oscar Petersen,+45 80 40 14 63,petersenfamilie@email.dk,Hovedgade 182,9153,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
