student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-000094,CLS-00005,851-SCH-001,851,220417-8160,220417-XXXX,Anna,Jorgensen,F,2017-04-22,2024-08-02,Nikolaj Jorgensen,+45 65 65 64 46,jorgensenfamilie@email.dk,Skovvej 192,3356,Horenedsaettelse,True,2026-02-27T13:34:08.132827,2026-02-27T13:34:08.132828
STU-000095,CLS-00005,851-SCH-001,851,240917-4213,240917-XXXX,Victor,Jensen,M,2017-09-24,2024-08-12,Sebastian Jensen,+45 91 79 19 94,jensenfamilie@email.dk,Bakkevej 22,4142,Ingen,True,2026-02-27T13:34:08.132842,2026-02-27T13:34:08.132843
STU-000096,CLS-00005,851-SCH-001,851,030517-5295,030517-XXXX,Victor,Pedersen,M,2017-05-03,2024-08-10,Emilie Pedersen,+45 64 18 87 63,pedersenfamilie@email.dk,Markvej 149,1721,Ingen,True,2026-02-27T13:34:08.132856,2026-02-27T13:34:08.132857
STU-000097,CLS-00006,851-SCH-001,851,190717-8922,190717-XXXX,Marie,Christensen,F,2017-07-19,2024-08-01,Emilie Christensen,+45 24 29 90 22,christensenfamilie@email.dk,Skovvej 50,2676,Ingen,True,2026-02-27T13:34:08.132871,2026-02-27T13:34:08.132872
STU-000098,CLS-00006,851-SCH-001,851,211217-6963,211217-XXXX,Magnus,Madsen,M,2017-12-21,2024-08-07,Simon Madsen,+45 54 44 70 43,madsenfamilie@email.dk,Bakkevej 56,2543,ADHD,True,2026-02-27T13:34:08.132885,2026-02-27T13:34:08.132886
STU-000099,CLS-00006,851-SCH-001,851,070717-6932,070717-XXXX,Victoria,Kristensen,F,2017-07-07,2024-08-05,Sebastian Kristensen,+45 76 93 60 17,kristensenfamilie@email.dk,Ostrevej 185,5296,ADHD,True,2026-02-27T13:34:08.132899,2026-02-27T13:34:08.132900
STU-000100,CLS-00006,851-SCH-001,851,280417-8023,280417-XXXX,William,Andersen,M,2017-04-28,2024-08-05,Mikkel Andersen,+45 28 90 34 81,andersenfamilie@email.dk,Sondrevej 131,2911,Ingen,True,2026-02-27T13:34:08.132914,2026-02-27T13:34:08.132914
STU-000101,CLS-00006,851-SCH-001,851,110617-4799,110617-XXXX,Sebastian,Pedersen,M,2017-06-11,2024-08-15,Victor Pedersen,+45 37 54 86 49,pedersenfamilie@email.dk,Engvej 71,7884,Ingen,True,2026-02-27T13:34:08.132928,2026-02-27T13:34:08.132929
STU-000102,CLS-00006,851-SCH-001,851,210717-7139,210717-XXXX,Noah,Lund,M,2017-07-21,2024-08-12,Anna Lund,+45 79 82 19 55,lundfamilie@email.dk,Bakkevej 145,3664,Dysleksi,True,2026-02-27T13:34:08.132942,2026-02-27T13:34:08.132943
STU-000103,CLS-00006,851-SCH-001,851,030117-9431,030117-XXXX,William,Rasmussen,M,2017-01-03,2024-08-08,Lucas Rasmussen,+45 47 80 91 46,rasmussenfamilie@email.dk,Strandvej 7,2600,Ingen,True,2026-02-27T13:34:08.132957,2026-02-27T13:34:08.132957
STU-000104,CLS-00006,851-SCH-001,851,020717-4545,020717-XXXX,William,Mortensen,M,2017-07-02,2024-08-13,Mikkel Mortensen,+45 39 39 35 75,mortensenfamilie@email.dk,Sondrevej 14,9225,Ingen,True,2026-02-27T13:34:08.132971,2026-02-27T13:34:08.132972
STU-000105,CLS-00006,851-SCH-001,851,240517-7382,240517-XXXX,Alma,Moller,F,2017-05-24,2024-08-13,Alexander Moller,+45 69 91 72 54,mollerfamilie@email.dk,Markvej 180,5459,Ingen,True,2026-02-27T13:34:08.132985,2026-02-27T13:34:08.132986
STU-000106,CLS-00006,851-SCH-001,851,170217-6428,170217-XXXX,Sarah,Jakobsen,F,2017-02-17,2024-08-06,Mads Jakobsen,+45 73 72 81 40,jakobsenfamilie@email.dk,Markvej 159,2049,Ingen,True,2026-02-27T13:34:08.132999,2026-02-27T13:34:08.133000
STU-000107,CLS-00006,851-SCH-001,851,050217-6199,050217-XXXX,Mads,Knudsen,M,2017-02-05,2024-08-03,Camilla Knudsen,+45 47 90 42 51,knudsenfamilie@email.dk,Centrumvej 54,5016,Ingen,True,2026-02-27T13:34:08.133013,2026-02-27T13:34:08.133014
STU-000108,CLS-00006,851-SCH-001,851,150717-2213,150717-XXXX,Frederik,Jorgensen,M,2017-07-15,2024-08-06,William Jorgensen,+45 75 12 37 82,jorgensenfamilie@email.dk,Markvej 148,7460,Sprogvanskeligheder,True,2026-02-27T13:34:08.133028,2026-02-27T13:34:08.133028
STU-000109,CLS-00006,851-SCH-001,851,140617-9217,140617-XXXX,Emil,Sorensen,M,2017-06-14,2024-08-06,Kasper Sorensen,+45 72 83 44 67,sorensenfamilie@email.dk,Slotvej 163,7387,Ingen,True,2026-02-27T13:34:08.133041,2026-02-27T13:34:08.133042
STU-000110,CLS-00006,851-SCH-001,851,080917-2092,080917-XXXX,Clara,Petersen,F,2017-09-08,2024-08-03,Carl Petersen,+45 81 73 55 95,petersenfamilie@email.dk,Parkvej 52,9011,Sprogvanskeligheder,True,2026-02-27T13:34:08.133057,2026-02-27T13:34:08.133058
STU-000111,CLS-00006,851-SCH-001,851,011217-1241,011217-XXXX,Nikolaj,Jakobsen,M,2017-12-01,2024-08-09,Sarah Jakobsen,+45 79 84 24 75,jakobsenfamilie@email.dk,Borgvej 147,1650,Ingen,True,2026-02-27T13:34:08.133072,2026-02-27T13:34:08.133072
STU-000112,CLS-00006,851-SCH-001,851,121117-8747,121117-XXXX,Oscar,Lund,M,2017-11-12,2024-08-09,Oscar Lund,+45 29 12 84 84,lundfamilie@email.dk,Havevej 66,4318,Ingen,True,2026-02-27T13:34:08.133086,2026-02-27T13:34:08.133087
STU-000113,CLS-00006,851-SCH-001,851,061217-2043,061217-XXXX,Lucas,Olsen,M,2017-12-06,2024-08-11,Simon Olsen,+45 52 76 77 95,olsenfamilie@email.dk,Havevej 110,5018,Ingen,True,2026-02-27T13:34:08.133102,2026-02-27T13:34:08.133103
STU-000114,CLS-00006,851-SCH-001,851,030217-6417,030217-XXXX,Oscar,Mortensen,M,2017-02-03,2024-08-14,Noah Mortensen,+45 77 36 72 25,mortensenfamilie@email.dk,Parkvej 4,1186,Autisme,True,2026-02-27T13:34:08.133117,2026-02-27T13:34:08.133117
STU-000115,CLS-00006,851-SCH-001,851,070117-2539,070117-XXXX,Nikolaj,Johansen,M,2017-01-07,2024-08-07,Victor Johansen,+45 59 91 52 17,johansenfamilie@email.dk,Sondrevej 19,4233,Ingen,True,2026-02-27T13:34:08.133131,2026-02-27T13:34:08.133131
STU-000116,CLS-00007,851-SCH-001,851,140716-5658,140716-XXXX,Nanna,Larsen,F,2016-07-14,2024-08-11,Tobias Larsen,+45 25 58 15 12,larsenfamilie@email.dk,Borgvej 48,2709,Ingen,True,2026-02-27T13:34:08.133146,2026-02-27T13:34:08.133146
STU-000117,CLS-00007,851-SCH-001,851,261216-8850,261216-XXXX,Nanna,Thomsen,F,2016-12-26,2024-08-08,Oscar Thomsen,+45 73 69 53 63,thomsenfamilie@email.dk,Centrumvej 48,1628,Ingen,True,2026-02-27T13:34:08.133160,2026-02-27T13:34:08.133160
STU-000118,CLS-00007,851-SCH-001,851,240216-1424,240216-XXXX,Emilie,Lund,F,2016-02-24,2024-08-14,Caroline Lund,+45 59 12 39 51,lundfamilie@email.dk,Kirkevej 40,3164,Ingen,True,2026-02-27T13:34:08.133174,2026-02-27T13:34:08.133175
STU-000119,CLS-00007,851-SCH-001,851,231216-9405,231216-XXXX,Sebastian,Pedersen,M,2016-12-23,2024-08-02,Kasper Pedersen,+45 82 99 93 19,pedersenfamilie@email.dk,Skovvej 86,4108,Ingen,True,2026-02-27T13:34:08.133188,2026-02-27T13:34:08.133189
STU-000120,CLS-00007,851-SCH-001,851,180316-9560,180316-XXXX,Sofie,Andersen,F,2016-03-18,2024-08-04,Nanna Andersen,+45 74 23 26 51,andersenfamilie@email.dk,Kirkevej 66,4520,Ingen,True,2026-02-27T13:34:08.133204,2026-02-27T13:34:08.133205
STU-000121,CLS-00007,851-SCH-001,851,250216-7534,250216-XXXX,Mathilde,Poulsen,F,2016-02-25,2024-08-05,Nanna Poulsen,+45 39 24 18 57,poulsenfamilie@email.dk,Havevej 163,6100,Ingen,True,2026-02-27T13:34:08.133218,2026-02-27T13:34:08.133219
STU-000122,CLS-00007,851-SCH-001,851,250616-1167,250616-XXXX,Victor,Lund,M,2016-06-25,2024-08-14,Sarah Lund,+45 32 60 22 11,lundfamilie@email.dk,Markvej 158,7508,Motoriske vanskeligheder,True,2026-02-27T13:34:08.133232,2026-02-27T13:34:08.133233
STU-000123,CLS-00007,851-SCH-001,851,131116-2855,131116-XXXX,Simon,Kristensen,M,2016-11-13,2024-08-12,Nikolaj Kristensen,+45 68 74 59 81,kristensenfamilie@email.dk,Kirkevej 185,6295,Ingen,True,2026-02-27T13:34:08.133246,2026-02-27T13:34:08.133247
STU-000124,CLS-00007,851-SCH-001,851,240316-7948,240316-XXXX,Marie,Jorgensen,F,2016-03-24,2024-08-08,Isabella Jorgensen,+45 53 49 98 83,jorgensenfamilie@email.dk,Bakkevej 110,1764,Ingen,True,2026-02-27T13:34:08.133261,2026-02-27T13:34:08.133262
STU-000125,CLS-00007,851-SCH-001,851,150716-7329,150716-XXXX,Lucas,Poulsen,M,2016-07-15,2024-08-03,Sebastian Poulsen,+45 39 74 49 11,poulsenfamilie@email.dk,Centrumvej 131,6308,Ingen,True,2026-02-27T13:34:08.133275,2026-02-27T13:34:08.133276
STU-000126,CLS-00007,851-SCH-001,851,101016-5351,101016-XXXX,Jakob,Jorgensen,M,2016-10-10,2024-08-08,Christian Jorgensen,+45 78 75 20 88,jorgensenfamilie@email.dk,Vestrevej 150,5750,Autisme,True,2026-02-27T13:34:08.133290,2026-02-27T13:34:08.133290
STU-000127,CLS-00007,851-SCH-001,851,150716-2737,150716-XXXX,Mathias,Thomsen,M,2016-07-15,2024-08-01,Sofie Thomsen,+45 63 32 35 50,thomsenfamilie@email.dk,Kirkevej 148,1205,Ingen,True,2026-02-27T13:34:08.133304,2026-02-27T13:34:08.133304
STU-000128,CLS-00007,851-SCH-001,851,040116-9288,040116-XXXX,Sofie,Rasmussen,F,2016-01-04,2024-08-13,Emilie Rasmussen,+45 51 13 32 38,rasmussenfamilie@email.dk,Centrumvej 79,1812,Autisme,True,2026-02-27T13:34:08.133318,2026-02-27T13:34:08.133319
STU-000129,CLS-00007,851-SCH-001,851,020516-7587,020516-XXXX,Oscar,Petersen,M,2016-05-02,2024-08-08,Sarah Petersen,+45 89 77 26 41,petersenfamilie@email.dk,Nordrevej 165,5912,Ingen,True,2026-02-27T13:34:08.133332,2026-02-27T13:34:08.133333
STU-000130,CLS-00007,851-SCH-001,851,250716-8491,250716-XXXX,Magnus,Knudsen,M,2016-07-25,2024-08-02,Lucas Knudsen,+45 89 75 28 27,knudsenfamilie@email.dk,Skovvej 129,2110,Ingen,True,2026-02-27T13:34:08.133347,2026-02-27T13:34:08.133347
STU-000131,CLS-00007,851-SCH-001,851,271216-2139,271216-XXXX,Jonas,Johansen,M,2016-12-27,2024-08-03,Sofia Johansen,+45 50 75 41 32,johansenfamilie@email.dk,Centrumvej 179,8574,Ingen,True,2026-02-27T13:34:08.133361,2026-02-27T13:34:08.133362
STU-000132,CLS-00007,851-SCH-001,851,131216-4837,131216-XXXX,Oscar,Pedersen,M,2016-12-13,2024-08-01,Frederik Pedersen,+45 92 18 92 69,pedersenfamilie@email.dk,Bakkevej 134,4035,Ingen,True,2026-02-27T13:34:08.133375,2026-02-27T13:34:08.133376
STU-000133,CLS-00007,851-SCH-001,851,240216-3941,240216-XXXX,Nikolaj,Jakobsen,M,2016-02-24,2024-08-07,Alma Jakobsen,+45 29 53 78 28,jakobsenfamilie@email.dk,Slotvej 159,8529,Ingen,True,2026-02-27T13:34:08.133390,2026-02-27T13:34:08.133390
STU-000134,CLS-00007,851-SCH-001,851,110616-7285,110616-XXXX,William,Thomsen,M,2016-06-11,2024-08-09,Josefine Thomsen,+45 63 45 89 19,thomsenfamilie@email.dk,Skovvej 148,8727,ADHD,True,2026-02-27T13:34:08.133404,2026-02-27T13:34:08.133405
STU-000135,CLS-00007,851-SCH-001,851,230216-7386,230216-XXXX,Victoria,Johansen,F,2016-02-23,2024-08-15,Jonas Johansen,+45 43 22 53 74,johansenfamilie@email.dk,Slotvej 193,6964,Ingen,True,2026-02-27T13:34:08.133418,2026-02-27T13:34:08.133419
STU-000136,CLS-00007,851-SCH-001,851,240516-5705,240516-XXXX,Tobias,Poulsen,M,2016-05-24,2024-08-01,Oliver Poulsen,+45 52 41 73 59,poulsenfamilie@email.dk,Ostrevej 46,7334,ADHD,True,2026-02-27T13:34:08.133433,2026-02-27T13:34:08.133434
STU-000137,CLS-00007,851-SCH-001,851,020116-2520,020116-XXXX,Freja,Jorgensen,F,2016-01-02,2024-08-05,Oliver Jorgensen,+45 26 38 49 80,jorgensenfamilie@email.dk,Ostrevej 128,2288,Ingen,True,2026-02-27T13:34:08.133447,2026-02-27T13:34:08.133448
STU-000138,CLS-00008,851-SCH-001,851,250616-8696,250616-XXXX,Ida,Christensen,F,2016-06-25,2024-08-05,Julie Christensen,+45 65 53 83 19,christensenfamilie@email.dk,Strandvej 125,3453,Ingen,True,2026-02-27T13:34:08.133461,2026-02-27T13:34:08.133462
STU-000139,CLS-00008,851-SCH-001,851,211016-7819,211016-XXXX,Lucas,Petersen,M,2016-10-21,2024-08-07,Caroline Petersen,+45 97 74 60 24,petersenfamilie@email.dk,Nordrevej 124,1010,ADHD,True,2026-02-27T13:34:08.133476,2026-02-27T13:34:08.133476
STU-000140,CLS-00008,851-SCH-001,851,270716-3832,270716-XXXX,Mathilde,Sorensen,F,2016-07-27,2024-08-08,Isabella Sorensen,+45 44 38 74 77,sorensenfamilie@email.dk,Engvej 154,1051,Ingen,True,2026-02-27T13:34:08.133491,2026-02-27T13:34:08.133492
STU-000141,CLS-00008,851-SCH-001,851,200916-6562,200916-XXXX,Julie,Poulsen,F,2016-09-20,2024-08-10,Nanna Poulsen,+45 84 86 11 65,poulsenfamilie@email.dk,Strandvej 102,9438,Ingen,True,2026-02-27T13:34:08.133506,2026-02-27T13:34:08.133506
STU-000142,CLS-00008,851-SCH-001,851,121016-1969,121016-XXXX,Jonas,Christensen,M,2016-10-12,2024-08-10,Mathias Christensen,+45 31 34 38 46,christensenfamilie@email.dk,Sondrevej 180,5428,Ingen,True,2026-02-27T13:34:08.133520,2026-02-27T13:34:08.133521
STU-000143,CLS-00008,851-SCH-001,851,140516-9392,140516-XXXX,Ida,Sorensen,F,2016-05-14,2024-08-12,Laura Sorensen,+45 78 20 49 95,sorensenfamilie@email.dk,Centrumvej 62,4540,Ingen,True,2026-02-27T13:34:08.133534,2026-02-27T13:34:08.133535
STU-000144,CLS-00008,851-SCH-001,851,020116-6717,020116-XXXX,Noah,Jorgensen,M,2016-01-02,2024-08-07,Noah Jorgensen,+45 57 36 78 23,jorgensenfamilie@email.dk,Borgvej 151,7581,Ingen,True,2026-02-27T13:34:08.133548,2026-02-27T13:34:08.133549
STU-000145,CLS-00008,851-SCH-001,851,190616-2487,190616-XXXX,Carl,Jensen,M,2016-06-19,2024-08-05,Victor Jensen,+45 21 80 50 67,jensenfamilie@email.dk,Engvej 75,9730,Ingen,True,2026-02-27T13:34:08.133563,2026-02-27T13:34:08.133563
STU-000146,CLS-00008,851-SCH-001,851,070816-8459,070816-XXXX,Lucas,Kristensen,M,2016-08-07,2024-08-04,Mathias Kristensen,+45 20 87 99 99,kristensenfamilie@email.dk,Vestrevej 196,3894,Ingen,True,2026-02-27T13:34:08.133577,2026-02-27T13:34:08.133577
STU-000147,CLS-00008,851-SCH-001,851,040216-5727,040216-XXXX,Mathias,Petersen,M,2016-02-04,2024-08-11,Sofia Petersen,+45 83 33 45 31,petersenfamilie@email.dk,Havevej 3,6037,Dysleksi,True,2026-02-27T13:34:08.133591,2026-02-27T13:34:08.133592
STU-000148,CLS-00008,851-SCH-001,851,110316-2935,110316-XXXX,Nikolaj,Jensen,M,2016-03-11,2024-08-07,Camilla Jensen,+45 88 63 25 19,jensenfamilie@email.dk,Bakkevej 119,7943,ADHD,True,2026-02-27T13:34:08.133605,2026-02-27T13:34:08.133606
STU-000149,CLS-00008,851-SCH-001,851,161116-8706,161116-XXXX,Mathilde,Hansen,F,2016-11-16,2024-08-07,Tobias Hansen,+45 53 35 39 15,hansenfamilie@email.dk,Borgvej 70,5803,Ingen,True,2026-02-27T13:34:08.133619,2026-02-27T13:34:08.133620
STU-000150,CLS-00008,851-SCH-001,851,121116-8582,121116-XXXX,Line,Knudsen,F,2016-11-12,2024-08-02,Caroline Knudsen,+45 29 50 39 82,knudsenfamilie@email.dk,Bakkevej 199,5516,Ingen,True,2026-02-27T13:34:08.133635,2026-02-27T13:34:08.133636
STU-000151,CLS-00008,851-SCH-001,851,030816-9665,030816-XXXX,Mikkel,Larsen,M,2016-08-03,2024-08-01,Mathias Larsen,+45 71 96 92 44,larsenfamilie@email.dk,Nordrevej 170,4156,Ingen,True,2026-02-27T13:34:08.133649,2026-02-27T13:34:08.133650
STU-000152,CLS-00008,851-SCH-001,851,011216-5077,011216-XXXX,Mikkel,Madsen,M,2016-12-01,2024-08-07,Nikolaj Madsen,+45 61 65 49 99,madsenfamilie@email.dk,Borgvej 51,5908,ADHD,True,2026-02-27T13:34:08.133663,2026-02-27T13:34:08.133664
STU-000153,CLS-00008,851-SCH-001,851,100316-7684,100316-XXXX,Laura,Christensen,F,2016-03-10,2024-08-11,Victoria Christensen,+45 92 39 32 24,christensenfamilie@email.dk,Vestrevej 146,6988,Ingen,True,2026-02-27T13:34:08.133678,2026-02-27T13:34:08.133679
STU-000154,CLS-00008,851-SCH-001,851,100916-1101,100916-XXXX,Kasper,Moller,M,2016-09-10,2024-08-14,Nikolaj Moller,+45 29 11 12 70,mollerfamilie@email.dk,Engvej 30,7153,Ingen,True,2026-02-27T13:34:08.133692,2026-02-27T13:34:08.133693
STU-000155,CLS-00008,851-SCH-001,851,010416-1106,010416-XXXX,Marie,Lund,F,2016-04-01,2024-08-02,Oliver Lund,+45 48 43 69 85,lundfamilie@email.dk,Nordrevej 99,4896,Ingen,True,2026-02-27T13:34:08.133706,2026-02-27T13:34:08.133707
STU-000156,CLS-00009,851-SCH-001,851,230316-4070,230316-XXXX,Nanna,Knudsen,F,2016-03-23,2024-08-05,Rasmus Knudsen,+45 70 19 40 11,knudsenfamilie@email.dk,Vestrevej 112,6527,Ingen,True,2026-02-27T13:34:08.133721,2026-02-27T13:34:08.133722
STU-000157,CLS-00009,851-SCH-001,851,231016-1243,231016-XXXX,Mikkel,Jorgensen,M,2016-10-23,2024-08-02,Carl Jorgensen,+45 25 69 23 61,jorgensenfamilie@email.dk,Centrumvej 60,5069,Ingen,True,2026-02-27T13:34:08.133735,2026-02-27T13:34:08.133736
STU-000158,CLS-00009,851-SCH-001,851,071216-8642,071216-XXXX,Alma,Jakobsen,F,2016-12-07,2024-08-01,Laura Jakobsen,+45 62 17 41 21,jakobsenfamilie@email.dk,Bakkevej 165,6456,Ingen,True,2026-02-27T13:34:08.133749,2026-02-27T13:34:08.133750
STU-000159,CLS-00009,851-SCH-001,851,181216-4601,181216-XXXX,Jakob,Knudsen,M,2016-12-18,2024-08-10,Oscar Knudsen,+45 42 67 19 23,knudsenfamilie@email.dk,Skovvej 163,7217,Ingen,True,2026-02-27T13:34:08.133764,2026-02-27T13:34:08.133765
STU-000160,CLS-00009,851-SCH-001,851,220816-6744,220816-XXXX,Emilie,Nielsen,F,2016-08-22,2024-08-06,Maja Nielsen,+45 20 31 27 93,nielsenfamilie@email.dk,Parkvej 105,8709,Ingen,True,2026-02-27T13:34:08.133778,2026-02-27T13:34:08.133779
STU-000161,CLS-00009,851-SCH-001,851,140616-6530,140616-XXXX,Maja,Johansen,F,2016-06-14,2024-08-02,Oliver Johansen,+45 64 40 57 42,johansenfamilie@email.dk,Strandvej 134,4743,Ingen,True,2026-02-27T13:34:08.133792,2026-02-27T13:34:08.133793
STU-000162,CLS-00009,851-SCH-001,851,140516-4737,140516-XXXX,Victor,Olsen,M,2016-05-14,2024-08-03,Marie Olsen,+45 83 81 62 85,olsenfamilie@email.dk,Bakkevej 127,3673,Autisme,True,2026-02-27T13:34:08.133806,2026-02-27T13:34:08.133807
STU-000163,CLS-00009,851-SCH-001,851,170416-1766,170416-XXXX,Freja,Jakobsen,F,2016-04-17,2024-08-08,Nikolaj Jakobsen,+45 51 74 94 98,jakobsenfamilie@email.dk,Bakkevej 147,5452,Ingen,True,2026-02-27T13:34:08.133820,2026-02-27T13:34:08.133821
STU-000164,CLS-00009,851-SCH-001,851,110516-2316,110516-XXXX,Freja,Andersen,F,2016-05-11,2024-08-15,Nanna Andersen,+45 36 92 50 81,andersenfamilie@email.dk,Markvej 49,3008,Ingen,True,2026-02-27T13:34:08.133834,2026-02-27T13:34:08.133835
STU-000165,CLS-00009,851-SCH-001,851,070316-8060,070316-XXXX,Ida,Johansen,F,2016-03-07,2024-08-05,Ida Johansen,+45 89 69 79 48,johansenfamilie@email.dk,Markvej 110,9875,Ingen,True,2026-02-27T13:34:08.133848,2026-02-27T13:34:08.133849
STU-000166,CLS-00009,851-SCH-001,851,151016-2543,151016-XXXX,Oliver,Petersen,M,2016-10-15,2024-08-15,Tobias Petersen,+45 98 79 28 46,petersenfamilie@email.dk,Ostrevej 170,2144,Ingen,True,2026-02-27T13:34:08.133862,2026-02-27T13:34:08.133863
STU-000167,CLS-00009,851-SCH-001,851,200116-7512,200116-XXXX,Anna,Hansen,F,2016-01-20,2024-08-10,Oscar Hansen,+45 60 33 69 64,hansenfamilie@email.dk,Sondrevej 22,3425,Ingen,True,2026-02-27T13:34:08.133878,2026-02-27T13:34:08.133879
STU-000168,CLS-00009,851-SCH-001,851,121016-7879,121016-XXXX,Carl,Mortensen,M,2016-10-12,2024-08-03,Jonas Mortensen,+45 70 87 63 69,mortensenfamilie@email.dk,Parkvej 139,1293,Ingen,True,2026-02-27T13:34:08.133892,2026-02-27T13:34:08.133893
STU-000169,CLS-00009,851-SCH-001,851,190916-5219,190916-XXXX,Carl,Pedersen,M,2016-09-19,2024-08-07,Laura Pedersen,+45 51 87 93 85,pedersenfamilie@email.dk,Havevej 134,2980,Motoriske vanskeligheder,True,2026-02-27T13:34:08.133910,2026-02-27T13:34:08.133911
STU-000170,CLS-00009,851-SCH-001,851,260216-8521,260216-XXXX,Oliver,Lund,M,2016-02-26,2024-08-12,Clara Lund,+45 65 65 30 74,lundfamilie@email.dk,Ostrevej 113,7144,Ingen,True,2026-02-27T13:34:08.133925,2026-02-27T13:34:08.133926
STU-000171,CLS-00009,851-SCH-001,851,070916-2507,070916-XXXX,Oscar,Andersen,M,2016-09-07,2024-08-04,Victor Andersen,+45 96 58 29 36,andersenfamilie@email.dk,Borgvej 124,7977,Autisme,True,2026-02-27T13:34:08.133940,2026-02-27T13:34:08.133941
STU-000172,CLS-00009,851-SCH-001,851,270216-1698,270216-XXXX,Laura,Hansen,F,2016-02-27,2024-08-15,Jakob Hansen,+45 23 97 72 37,hansenfamilie@email.dk,Havevej 147,1665,Ingen,True,2026-02-27T13:34:08.133955,2026-02-27T13:34:08.133955
STU-000173,CLS-00009,851-SCH-001,851,110116-9746,110116-XXXX,Sarah,Petersen,F,2016-01-11,2024-08-12,Frederik Petersen,+45 73 41 21 66,petersenfamilie@email.dk,Nordrevej 59,6431,Ingen,True,2026-02-27T13:34:08.133970,2026-02-27T13:34:08.133970
STU-000174,CLS-00010,851-SCH-001,851,020615-9713,020615-XXXX,Oliver,Jorgensen,M,2015-06-02,2024-08-03,Mathias Jorgensen,+45 80 71 57 43,jorgensenfamilie@email.dk,Bakkevej 33,3144,Ingen,True,2026-02-27T13:34:08.133986,2026-02-27T13:34:08.133987
STU-000175,CLS-00010,851-SCH-001,851,060515-4769,060515-XXXX,Mikkel,Rasmussen,M,2015-05-06,2024-08-11,Christian Rasmussen,+45 46 49 57 80,rasmussenfamilie@email.dk,Skovvej 19,4671,Ingen,True,2026-02-27T13:34:08.134001,2026-02-27T13:34:08.134002
STU-000176,CLS-00010,851-SCH-001,851,271215-8521,271215-XXXX,Jakob,Christensen,M,2015-12-27,2024-08-08,Josefine Christensen,+45 72 45 91 72,christensenfamilie@email.dk,Kirkevej 72,6297,Ingen,True,2026-02-27T13:34:08.134016,2026-02-27T13:34:08.134017
STU-000177,CLS-00010,851-SCH-001,851,210715-7021,210715-XXXX,Simon,Andersen,M,2015-07-21,2024-08-04,Christian Andersen,+45 77 40 37 36,andersenfamilie@email.dk,Sondrevej 198,6625,Ingen,True,2026-02-27T13:34:08.134031,2026-02-27T13:34:08.134031
STU-000178,CLS-00010,851-SCH-001,851,241015-2801,241015-XXXX,Alexander,Thomsen,M,2015-10-24,2024-08-03,Julie Thomsen,+45 85 40 67 82,thomsenfamilie@email.dk,Centrumvej 185,2760,Ingen,True,2026-02-27T13:34:08.134045,2026-02-27T13:34:08.134046
STU-000179,CLS-00010,851-SCH-001,851,021215-6912,021215-XXXX,Victoria,Jensen,F,2015-12-02,2024-08-08,Victoria Jensen,+45 30 84 83 51,jensenfamilie@email.dk,Ostrevej 174,7382,Ingen,True,2026-02-27T13:34:08.134060,2026-02-27T13:34:08.134061
STU-000180,CLS-00010,851-SCH-001,851,080315-4407,080315-XXXX,Jakob,Petersen,M,2015-03-08,2024-08-13,William Petersen,+45 26 20 63 74,petersenfamilie@email.dk,Vestrevej 189,2328,Ingen,True,2026-02-27T13:34:08.134075,2026-02-27T13:34:08.134076
STU-000181,CLS-00010,851-SCH-001,851,250915-6365,250915-XXXX,Simon,Madsen,M,2015-09-25,2024-08-04,Christian Madsen,+45 21 95 36 61,madsenfamilie@email.dk,Havevej 2,2942,Ingen,True,2026-02-27T13:34:08.134093,2026-02-27T13:34:08.134094
STU-000182,CLS-00010,851-SCH-001,851,150115-5526,150115-XXXX,Isabella,Nielsen,F,2015-01-15,2024-08-15,Emma Nielsen,+45 83 37 72 22,nielsenfamilie@email.dk,Markvej 18,6550,Ingen,True,2026-02-27T13:34:08.134109,2026-02-27T13:34:08.134110
STU-000183,CLS-00010,851-SCH-001,851,040515-1274,040515-XXXX,Sarah,Johansen,F,2015-05-04,2024-08-12,Sofie Johansen,+45 82 34 93 72,johansenfamilie@email.dk,Slotvej 136,2658,Ingen,True,2026-02-27T13:34:08.134125,2026-02-27T13:34:08.134126
STU-000184,CLS-00010,851-SCH-001,851,210115-3888,210115-XXXX,Maja,Eriksen,F,2015-01-21,2024-08-02,Alma Eriksen,+45 64 30 81 76,eriksenfamilie@email.dk,Skovvej 174,6195,Ingen,True,2026-02-27T13:34:08.134143,2026-02-27T13:34:08.134144
STU-000185,CLS-00010,851-SCH-001,851,030415-3751,030415-XXXX,Mikkel,Berg,M,2015-04-03,2024-08-07,Noah Berg,+45 78 68 59 20,bergfamilie@email.dk,Sondrevej 18,1305,Ingen,True,2026-02-27T13:34:08.134160,2026-02-27T13:34:08.134161
STU-000186,CLS-00010,851-SCH-001,851,060515-2391,060515-XXXX,William,Andersen,M,2015-05-06,2024-08-02,Jakob Andersen,+45 51 13 24 46,andersenfamilie@email.dk,Parkvej 42,1266,Ingen,True,2026-02-27T13:34:08.134175,2026-02-27T13:34:08.134176
STU-000187,CLS-00010,851-SCH-001,851,100915-7361,100915-XXXX,Sebastian,Madsen,M,2015-09-10,2024-08-05,Frederik Madsen,+45 41 72 68 13,madsenfamilie@email.dk,Strandvej 74,9644,ADHD,True,2026-02-27T13:34:08.134191,2026-02-27T13:34:08.134191
